resnet_layers,hardware,epoch,training_step,training_step_loss,training_step_time
50,V100,7,3102,1.12831449508667,0.044051170349121094
50,V100,7,3103,1.1432126760482788,0.044412851333618164
50,V100,7,3104,1.061659812927246,0.04435610771179199
50,V100,7,3105,1.0976811647415161,0.04407048225402832
50,V100,7,3106,1.264878273010254,0.04457855224609375
50,V100,7,3107,1.2554879188537598,0.045326948165893555
50,V100,7,3108,0.9967027306556702,0.04398798942565918
50,V100,7,3109,1.0655394792556763,0.04427742958068848
50,V100,7,3110,1.119473934173584,0.0463869571685791
50,V100,7,3111,1.177750825881958,0.05270195007324219
50,V100,7,3112,0.9543127417564392,0.05245351791381836
50,V100,7,3113,1.1299848556518555,0.04863595962524414
50,V100,7,3114,1.0410205125808716,0.04385805130004883
50,V100,7,3115,0.9435649514198303,0.043949127197265625
50,V100,7,3116,1.1649901866912842,0.044164419174194336
50,V100,7,3117,1.1243469715118408,0.043853044509887695
50,V100,7,3118,1.2649216651916504,0.044081926345825195
50,V100,7,3119,1.1045271158218384,0.04392099380493164
50,V100,7,3120,1.01154363155365,0.04409217834472656
50,V100,7,3121,1.0239758491516113,0.04424738883972168
50,V100,7,3122,1.2310516834259033,0.04392743110656738
50,V100,7,3123,1.2565245628356934,0.04291844367980957
50,V100,7,3124,1.1348649263381958,0.0435633659362793
50,V100,7,3125,1.325877070426941,0.04372453689575195
50,V100,7,3126,1.1610697507858276,0.043428659439086914
50,V100,7,3127,1.500945806503296,0.04287600517272949
50,V100,8,3128,0.968316376209259,0.12118864059448242
50,V100,8,3129,1.194871187210083,0.05571413040161133
50,V100,8,3130,1.1056087017059326,0.053075313568115234
50,V100,8,3131,1.1276582479476929,0.05497932434082031
50,V100,8,3132,1.0107603073120117,0.05366849899291992
50,V100,8,3133,1.083369493484497,0.05550074577331543
50,V100,8,3134,1.0830388069152832,0.05391049385070801
50,V100,8,3135,1.0197962522506714,0.05980539321899414
50,V100,8,3136,1.2636467218399048,0.04443693161010742
50,V100,8,3137,1.2208536863327026,0.0446932315826416
50,V100,8,3138,1.1357331275939941,0.044066429138183594
50,V100,8,3139,1.0024868249893188,0.04377031326293945
50,V100,8,3140,1.134658694267273,0.049985647201538086
50,V100,8,3141,1.0486407279968262,0.05321073532104492
50,V100,8,3142,1.0203694105148315,0.05303621292114258
50,V100,8,3143,1.029233455657959,0.04619479179382324
50,V100,8,3144,1.0714402198791504,0.04435443878173828
50,V100,8,3145,1.093510389328003,0.044770002365112305
50,V100,8,3146,1.0904223918914795,0.044434309005737305
50,V100,8,3147,1.125633955001831,0.04422402381896973
50,V100,8,3148,1.0533900260925293,0.04428577423095703
50,V100,8,3149,1.1700998544692993,0.04444122314453125
50,V100,8,3150,1.0767360925674438,0.04404449462890625
50,V100,8,3151,1.0639088153839111,0.04401421546936035
50,V100,8,3152,1.0415358543395996,0.04404735565185547
50,V100,8,3153,1.0851435661315918,0.04448342323303223
50,V100,8,3154,0.9212535619735718,0.04415082931518555
50,V100,8,3155,1.068234920501709,0.043779850006103516
50,V100,8,3156,0.9540523886680603,0.04356527328491211
50,V100,8,3157,1.2399154901504517,0.04396176338195801
50,V100,8,3158,1.1725268363952637,0.04466414451599121
50,V100,8,3159,1.0828500986099243,0.044179677963256836
50,V100,8,3160,1.2987360954284668,0.04419231414794922
50,V100,8,3161,1.179775595664978,0.04424858093261719
50,V100,8,3162,0.999445915222168,0.04407358169555664
50,V100,8,3163,1.093826413154602,0.04306936264038086
50,V100,8,3164,1.0659370422363281,0.044959306716918945
50,V100,8,3165,1.2239813804626465,0.04371356964111328
50,V100,8,3166,1.0098332166671753,0.04352927207946777
50,V100,8,3167,1.1853883266448975,0.043607473373413086
50,V100,8,3168,1.0846421718597412,0.04325389862060547
50,V100,8,3169,1.0380198955535889,0.0436856746673584
50,V100,8,3170,1.1423791646957397,0.04391884803771973
50,V100,8,3171,1.1290498971939087,0.04301166534423828
50,V100,8,3172,1.1693105697631836,0.04311847686767578
50,V100,8,3173,1.070411205291748,0.04360246658325195
50,V100,8,3174,1.1611015796661377,0.044165849685668945
50,V100,8,3175,1.0141936540603638,0.04383587837219238
50,V100,8,3176,1.1284059286117554,0.04352831840515137
50,V100,8,3177,1.1031570434570312,0.04369091987609863
50,V100,8,3178,1.0264806747436523,0.04344463348388672
50,V100,8,3179,1.1499038934707642,0.04348444938659668
50,V100,8,3180,1.0466508865356445,0.04387497901916504
50,V100,8,3181,0.9723110198974609,0.04431962966918945
50,V100,8,3182,1.0605088472366333,0.0445556640625
50,V100,8,3183,1.1363698244094849,0.043695688247680664
50,V100,8,3184,1.0355180501937866,0.04795718193054199
50,V100,8,3185,1.0087543725967407,0.05161404609680176
50,V100,8,3186,1.0341452360153198,0.06027865409851074
50,V100,8,3187,1.1081041097640991,0.055908203125
50,V100,8,3188,1.085646152496338,0.05653524398803711
50,V100,8,3189,1.137342095375061,0.05633878707885742
50,V100,8,3190,1.1110033988952637,0.057013511657714844
50,V100,8,3191,1.0495835542678833,0.061038970947265625
50,V100,8,3192,1.2185015678405762,0.06083345413208008
50,V100,8,3193,1.1128056049346924,0.0610201358795166
50,V100,8,3194,1.045732855796814,0.06115531921386719
50,V100,8,3195,1.0733444690704346,0.059771060943603516
50,V100,8,3196,1.0457817316055298,0.055971622467041016
50,V100,8,3197,1.1731117963790894,0.05610370635986328
50,V100,8,3198,1.2513842582702637,0.044286251068115234
50,V100,8,3199,1.1037068367004395,0.04393935203552246
50,V100,8,3200,1.0556505918502808,0.04397082328796387
50,V100,8,3201,1.1418933868408203,0.0450739860534668
50,V100,8,3202,1.1239780187606812,0.04407811164855957
50,V100,8,3203,1.0503400564193726,0.04405331611633301
50,V100,8,3204,1.0109314918518066,0.04424023628234863
50,V100,8,3205,1.0637718439102173,0.04380464553833008
50,V100,8,3206,1.1010494232177734,0.04354357719421387
50,V100,8,3207,1.1091514825820923,0.04402661323547363
50,V100,8,3208,1.0147757530212402,0.04395461082458496
50,V100,8,3209,1.1460788249969482,0.044161319732666016
50,V100,8,3210,0.9458090662956238,0.0454869270324707
50,V100,8,3211,1.0781737565994263,0.06206798553466797
50,V100,8,3212,1.1788649559020996,0.05200958251953125
50,V100,8,3213,1.080246925354004,0.05232548713684082
50,V100,8,3214,1.1440635919570923,0.0534055233001709
50,V100,8,3215,1.3819591999053955,0.06014895439147949
50,V100,8,3216,0.9918038845062256,0.052561283111572266
50,V100,8,3217,1.113921880722046,0.04670000076293945
50,V100,8,3218,1.1526944637298584,0.043557167053222656
50,V100,8,3219,1.0547597408294678,0.04529976844787598
50,V100,8,3220,1.1570593118667603,0.04365992546081543
50,V100,8,3221,1.2375450134277344,0.04455113410949707
50,V100,8,3222,1.0850597620010376,0.04405379295349121
50,V100,8,3223,0.8114009499549866,0.04411768913269043
50,V100,8,3224,1.0741114616394043,0.04388713836669922
50,V100,8,3225,1.0198817253112793,0.04386734962463379
50,V100,8,3226,1.1031564474105835,0.05124473571777344
50,V100,8,3227,1.0584875345230103,0.05344963073730469
50,V100,8,3228,0.9269040822982788,0.05272078514099121
50,V100,8,3229,1.1200720071792603,0.0534977912902832
50,V100,8,3230,1.0586928129196167,0.05321216583251953
50,V100,8,3231,1.0962376594543457,0.05264544486999512
50,V100,8,3232,1.2080144882202148,0.05351448059082031
50,V100,8,3233,0.9650910496711731,0.053444623947143555
50,V100,8,3234,1.1720975637435913,0.052863359451293945
50,V100,8,3235,1.2860625982284546,0.0529942512512207
50,V100,8,3236,1.1821072101593018,0.052945613861083984
50,V100,8,3237,1.2330009937286377,0.049118995666503906
50,V100,8,3238,1.1662046909332275,0.044173240661621094
50,V100,8,3239,1.065918207168579,0.04398751258850098
50,V100,8,3240,1.108411431312561,0.0436558723449707
50,V100,8,3241,1.0444339513778687,0.04427385330200195
50,V100,8,3242,1.1981844902038574,0.043862104415893555
50,V100,8,3243,1.1428107023239136,0.04405641555786133
50,V100,8,3244,1.2726967334747314,0.04344034194946289
50,V100,8,3245,1.069107174873352,0.04382658004760742
50,V100,8,3246,1.1374410390853882,0.04408860206604004
50,V100,8,3247,0.9618805050849915,0.044338226318359375
50,V100,8,3248,1.219311237335205,0.05293393135070801
50,V100,8,3249,1.2485212087631226,0.05356860160827637
50,V100,8,3250,1.0462270975112915,0.05472278594970703
50,V100,8,3251,1.243759036064148,0.07759380340576172
50,V100,8,3252,1.1124287843704224,0.06203413009643555
50,V100,8,3253,0.9766243100166321,0.06200003623962402
50,V100,8,3254,1.246034860610962,0.049944162368774414
50,V100,8,3255,1.0617409944534302,0.06637930870056152
50,V100,8,3256,1.0523704290390015,0.0755760669708252
50,V100,8,3257,1.0085629224777222,0.07272124290466309
50,V100,8,3258,1.0276813507080078,0.0457158088684082
50,V100,8,3259,1.255345344543457,0.06909465789794922
50,V100,8,3260,1.1132742166519165,0.06873154640197754
50,V100,8,3261,1.2705587148666382,0.06850934028625488
50,V100,8,3262,0.8567207455635071,0.06742691993713379
50,V100,8,3263,1.0307782888412476,0.06858491897583008
50,V100,8,3264,1.0746983289718628,0.06679987907409668
50,V100,8,3265,1.1228464841842651,0.06858348846435547
50,V100,8,3266,0.9728451371192932,0.06705093383789062
50,V100,8,3267,0.9772688746452332,0.06673598289489746
50,V100,8,3268,1.1167035102844238,0.0572352409362793
50,V100,8,3269,1.1143195629119873,0.06888484954833984
50,V100,8,3270,1.2033002376556396,0.06043648719787598
50,V100,8,3271,1.127895712852478,0.058223724365234375
50,V100,8,3272,1.1496798992156982,0.04914712905883789
50,V100,8,3273,1.0853601694107056,0.04921674728393555
50,V100,8,3274,1.236786961555481,0.055059194564819336
50,V100,8,3275,1.23404860496521,0.06326508522033691
50,V100,8,3276,1.052545428276062,0.05369305610656738
50,V100,8,3277,1.117382526397705,0.04479193687438965
50,V100,8,3278,1.0085368156433105,0.04450559616088867
50,V100,8,3279,1.2745393514633179,0.04478645324707031
50,V100,8,3280,1.1879671812057495,0.04414868354797363
50,V100,8,3281,1.0789659023284912,0.044569969177246094
50,V100,8,3282,1.1087348461151123,0.0442960262298584
50,V100,8,3283,1.1294958591461182,0.04458355903625488
50,V100,8,3284,1.1553376913070679,0.04431509971618652
50,V100,8,3285,1.1210479736328125,0.0449376106262207
50,V100,8,3286,0.9691005945205688,0.04413866996765137
50,V100,8,3287,1.1308656930923462,0.044164180755615234
50,V100,8,3288,1.153580904006958,0.044179439544677734
50,V100,8,3289,1.1376409530639648,0.044313669204711914
50,V100,8,3290,1.0942933559417725,0.044106245040893555
50,V100,8,3291,1.0979440212249756,0.04395627975463867
50,V100,8,3292,1.049623727798462,0.04360175132751465
50,V100,8,3293,1.0389108657836914,0.04443788528442383
50,V100,8,3294,0.9887650609016418,0.04404759407043457
50,V100,8,3295,0.9562652111053467,0.04459214210510254
50,V100,8,3296,1.1836049556732178,0.043952226638793945
50,V100,8,3297,0.9939842224121094,0.044577836990356445
50,V100,8,3298,1.158479928970337,0.04433035850524902
50,V100,8,3299,1.0544661283493042,0.04452776908874512
50,V100,8,3300,1.0598698854446411,0.043609619140625
50,V100,8,3301,1.046749472618103,0.04453134536743164
50,V100,8,3302,1.0934828519821167,0.04398608207702637
50,V100,8,3303,1.1211081743240356,0.04401111602783203
50,V100,8,3304,1.1631367206573486,0.04434013366699219
50,V100,8,3305,1.0769336223602295,0.04421257972717285
50,V100,8,3306,1.190625548362732,0.0442349910736084
50,V100,8,3307,1.1463919878005981,0.045470476150512695
50,V100,8,3308,1.0666433572769165,0.04432225227355957
50,V100,8,3309,1.1188623905181885,0.04426312446594238
50,V100,8,3310,1.0467197895050049,0.04436540603637695
50,V100,8,3311,1.024350643157959,0.04456734657287598
50,V100,8,3312,1.0968669652938843,0.04352903366088867
50,V100,8,3313,1.0192288160324097,0.044518232345581055
50,V100,8,3314,1.0428593158721924,0.04427003860473633
50,V100,8,3315,1.1002082824707031,0.04443788528442383
50,V100,8,3316,1.1265705823898315,0.04449820518493652
50,V100,8,3317,1.0037238597869873,0.04418468475341797
50,V100,8,3318,1.096083402633667,0.043639421463012695
50,V100,8,3319,1.1543800830841064,0.04340720176696777
50,V100,8,3320,0.923820972442627,0.043532371520996094
50,V100,8,3321,1.062692403793335,0.04421043395996094
50,V100,8,3322,1.1529449224472046,0.04379153251647949
50,V100,8,3323,1.1087629795074463,0.057753801345825195
50,V100,8,3324,1.0901885032653809,0.04874539375305176
50,V100,8,3325,1.0924320220947266,0.04581022262573242
50,V100,8,3326,1.0843650102615356,0.04838299751281738
50,V100,8,3327,0.9981245398521423,0.059308528900146484
50,V100,8,3328,1.1940470933914185,0.048752546310424805
50,V100,8,3329,1.0704553127288818,0.051703691482543945
50,V100,8,3330,1.0788822174072266,0.0628061294555664
50,V100,8,3331,1.1839628219604492,0.06824612617492676
50,V100,8,3332,1.3727434873580933,0.06800651550292969
50,V100,8,3333,1.0717774629592896,0.06840968132019043
50,V100,8,3334,1.103319764137268,0.0716409683227539
50,V100,8,3335,1.2596787214279175,0.07850790023803711
50,V100,8,3336,1.1341372728347778,0.07189464569091797
50,V100,8,3337,1.1967345476150513,0.07013654708862305
50,V100,8,3338,1.0990599393844604,0.059717416763305664
50,V100,8,3339,1.0703989267349243,0.0561220645904541
50,V100,8,3340,1.1450059413909912,0.051241397857666016
50,V100,8,3341,1.060486912727356,0.05043315887451172
50,V100,8,3342,1.057413101196289,0.058806657791137695
50,V100,8,3343,1.0392192602157593,0.06207919120788574
50,V100,8,3344,1.1504944562911987,0.06152796745300293
50,V100,8,3345,1.025865912437439,0.06214737892150879
50,V100,8,3346,1.1926552057266235,0.06588363647460938
50,V100,8,3347,1.0499515533447266,0.05878138542175293
50,V100,8,3348,1.1816737651824951,0.05147099494934082
50,V100,8,3349,1.1307313442230225,0.05872011184692383
50,V100,8,3350,1.0159605741500854,0.05751228332519531
50,V100,8,3351,1.053897500038147,0.05370450019836426
50,V100,8,3352,1.2486228942871094,0.048499107360839844
50,V100,8,3353,1.0815718173980713,0.061357736587524414
50,V100,8,3354,0.9940565824508667,0.06063365936279297
50,V100,8,3355,0.9928005933761597,0.0481104850769043
50,V100,8,3356,1.047553300857544,0.05416464805603027
50,V100,8,3357,1.0905508995056152,0.059079885482788086
50,V100,8,3358,0.9531874060630798,0.05862092971801758
50,V100,8,3359,1.023619294166565,0.05370330810546875
50,V100,8,3360,1.2858186960220337,0.06088089942932129
50,V100,8,3361,0.880314826965332,0.06358575820922852
50,V100,8,3362,1.3080899715423584,0.055736541748046875
50,V100,8,3363,1.0370959043502808,0.052147626876831055
50,V100,8,3364,1.0883822441101074,0.06882047653198242
50,V100,8,3365,1.0771102905273438,0.049457550048828125
50,V100,8,3366,0.8639287352561951,0.04894685745239258
50,V100,8,3367,1.1020991802215576,0.04899883270263672
50,V100,8,3368,1.1501762866973877,0.05174374580383301
50,V100,8,3369,1.079134225845337,0.04931354522705078
50,V100,8,3370,1.0878698825836182,0.048731327056884766
50,V100,8,3371,1.0504963397979736,0.05576038360595703
50,V100,8,3372,0.9080402851104736,0.05149054527282715
50,V100,8,3373,1.1721187829971313,0.0480802059173584
50,V100,8,3374,1.1084436178207397,0.048863887786865234
50,V100,8,3375,1.030494213104248,0.04857802391052246
50,V100,8,3376,1.1244628429412842,0.048775672912597656
50,V100,8,3377,1.148176908493042,0.04873538017272949
50,V100,8,3378,1.069993495941162,0.0499119758605957
50,V100,8,3379,0.914456307888031,0.04865241050720215
50,V100,8,3380,0.9125886559486389,0.04935598373413086
50,V100,8,3381,0.936764657497406,0.049727678298950195
50,V100,8,3382,1.093656301498413,0.0487065315246582
50,V100,8,3383,0.9751948714256287,0.04812431335449219
50,V100,8,3384,1.1348570585250854,0.051714181900024414
50,V100,8,3385,1.2058396339416504,0.04959702491760254
50,V100,8,3386,1.0320446491241455,0.04925894737243652
50,V100,8,3387,1.0989665985107422,0.04903268814086914
50,V100,8,3388,0.9755999445915222,0.04885601997375488
50,V100,8,3389,1.052841305732727,0.0478510856628418
50,V100,8,3390,1.1244280338287354,0.04937458038330078
50,V100,8,3391,1.11296546459198,0.05122733116149902
50,V100,8,3392,1.139767050743103,0.04452157020568848
50,V100,8,3393,1.0801104307174683,0.04522395133972168
50,V100,8,3394,1.126578688621521,0.051767826080322266
50,V100,8,3395,1.0303170680999756,0.053913116455078125
50,V100,8,3396,1.114647388458252,0.0566411018371582
50,V100,8,3397,0.9826616048812866,0.06530141830444336
50,V100,8,3398,1.171905279159546,0.04537391662597656
50,V100,8,3399,0.8869507908821106,0.04566669464111328
50,V100,8,3400,1.2129329442977905,0.0454716682434082
50,V100,8,3401,1.2088079452514648,0.04549050331115723
50,V100,8,3402,1.2855792045593262,0.04567551612854004
50,V100,8,3403,1.1693079471588135,0.04510927200317383
50,V100,8,3404,1.1992982625961304,0.04510807991027832
50,V100,8,3405,1.2053492069244385,0.04548239707946777
50,V100,8,3406,1.0673094987869263,0.04573321342468262
50,V100,8,3407,1.1650018692016602,0.0496370792388916
50,V100,8,3408,1.1104485988616943,0.056232452392578125
50,V100,8,3409,1.1395255327224731,0.05053448677062988
50,V100,8,3410,1.2161319255828857,0.04864907264709473
50,V100,8,3411,1.1342952251434326,0.05191206932067871
50,V100,8,3412,1.1369637250900269,0.04852461814880371
50,V100,8,3413,1.1481598615646362,0.04870963096618652
50,V100,8,3414,1.1973379850387573,0.04867267608642578
50,V100,8,3415,1.0336518287658691,0.04886054992675781
50,V100,8,3416,1.1010280847549438,0.0512232780456543
50,V100,8,3417,1.2753973007202148,0.05174374580383301
50,V100,8,3418,1.0673907995224,0.05178380012512207
50,V100,8,3419,1.0672823190689087,0.048879146575927734
50,V100,8,3420,1.0958746671676636,0.04849576950073242
50,V100,8,3421,1.2082685232162476,0.04933500289916992
50,V100,8,3422,1.1487646102905273,0.04817795753479004
50,V100,8,3423,1.1037055253982544,0.04830527305603027
50,V100,8,3424,1.0996925830841064,0.04881763458251953
50,V100,8,3425,0.9836350679397583,0.04898643493652344
50,V100,8,3426,0.9308232665061951,0.048477888107299805
50,V100,8,3427,1.0969191789627075,0.048632144927978516
50,V100,8,3428,1.1873055696487427,0.0484623908996582
50,V100,8,3429,1.1291676759719849,0.050075531005859375
50,V100,8,3430,1.204925298690796,0.049304962158203125
50,V100,8,3431,0.9394286870956421,0.048360586166381836
50,V100,8,3432,1.1404929161071777,0.04803752899169922
50,V100,8,3433,0.9936875104904175,0.048512935638427734
50,V100,8,3434,1.1213266849517822,0.04865097999572754
