resnet_layers,hardware,epoch,training_step,training_step_loss,training_step_time
50,K80,9,3801,1.0207403898239136,0.43610072135925293
50,K80,9,3802,0.8592526912689209,0.4494059085845947
50,K80,9,3803,0.9958714246749878,0.4338951110839844
50,K80,9,3804,0.9545055031776428,0.4542274475097656
50,K80,9,3805,1.1925934553146362,0.4338245391845703
50,K80,9,3806,1.0570883750915527,0.45566248893737793
50,K80,9,3807,1.2219336032867432,0.4358043670654297
50,K80,9,3808,1.0221376419067383,0.4545021057128906
50,K80,9,3809,0.8573103547096252,0.4350290298461914
50,K80,9,3810,0.9322169423103333,0.45433902740478516
50,K80,9,3811,1.0984694957733154,0.432781457901001
50,K80,9,3812,0.9668781757354736,0.4510366916656494
50,K80,9,3813,0.8980356454849243,0.43741726875305176
50,K80,9,3814,1.0565325021743774,0.4595000743865967
50,K80,9,3815,0.895643949508667,0.43517494201660156
50,K80,9,3816,0.8125004172325134,0.45234155654907227
50,K80,9,3817,1.0831588506698608,0.433635950088501
50,K80,9,3818,1.1801890134811401,0.45278239250183105
50,K80,9,3819,0.9646023511886597,0.43686771392822266
50,K80,9,3820,1.0669236183166504,0.45006394386291504
50,K80,9,3821,1.0772550106048584,0.43494749069213867
50,K80,9,3822,1.080729365348816,0.4540829658508301
50,K80,9,3823,0.8791990280151367,0.4342360496520996
50,K80,9,3824,0.9215684533119202,0.4557778835296631
50,K80,9,3825,1.0529673099517822,0.43589138984680176
50,K80,9,3826,0.9975906610488892,0.45323657989501953
50,K80,9,3827,0.923311173915863,0.43557024002075195
50,K80,9,3828,0.9221999049186707,0.452817440032959
50,K80,9,3829,1.1147736310958862,0.433286190032959
50,K80,9,3830,1.0047932863235474,0.45141029357910156
50,K80,9,3831,0.8670294880867004,0.4360084533691406
50,K80,9,3832,0.9159331917762756,0.45148158073425293
50,K80,9,3833,0.9601174592971802,0.43776583671569824
50,K80,9,3834,0.8393484354019165,0.4528486728668213
50,K80,9,3835,1.0151859521865845,0.43497180938720703
50,K80,9,3836,1.0569775104522705,0.4518575668334961
50,K80,9,3837,1.0492926836013794,0.4370248317718506
50,K80,9,3838,0.9488531947135925,0.4503786563873291
50,K80,9,3839,1.0267928838729858,0.43479132652282715
50,K80,9,3840,1.1213644742965698,0.45295238494873047
50,K80,9,3841,0.9733060598373413,0.43543291091918945
50,K80,9,3842,0.887628436088562,0.4548027515411377
50,K80,9,3843,1.068211555480957,0.4344046115875244
50,K80,9,3844,1.1510556936264038,0.45426225662231445
50,K80,9,3845,0.9517991542816162,0.43242597579956055
50,K80,9,3846,1.102898359298706,0.4486672878265381
50,K80,9,3847,0.9698825478553772,0.4352531433105469
50,K80,9,3848,0.9235017895698547,0.4527859687805176
50,K80,9,3849,0.8367307782173157,0.43566107749938965
50,K80,9,3850,0.8194034099578857,0.45049405097961426
50,K80,9,3851,0.8784576654434204,0.43489933013916016
50,K80,9,3852,1.0259003639221191,0.4508054256439209
50,K80,9,3853,0.9509987831115723,0.4338533878326416
50,K80,9,3854,1.0972954034805298,0.4552145004272461
50,K80,9,3855,1.039897084236145,0.4323124885559082
50,K80,9,3856,0.9666262269020081,0.45546436309814453
50,K80,9,3857,1.0467393398284912,0.4327268600463867
50,K80,9,3858,0.9641661643981934,0.45105910301208496
50,K80,9,3859,0.9912039637565613,0.4326286315917969
50,K80,9,3860,0.9097567796707153,0.4517035484313965
50,K80,9,3861,1.0589178800582886,0.4339303970336914
50,K80,9,3862,0.8861984610557556,0.45104432106018066
50,K80,9,3863,0.8144327998161316,0.4346132278442383
50,K80,9,3864,1.0300428867340088,0.4541146755218506
50,K80,9,3865,1.0768851041793823,0.4373960494995117
50,K80,9,3866,1.101283311843872,0.4521307945251465
50,K80,9,3867,0.9537746906280518,0.4369635581970215
50,K80,9,3868,1.0327266454696655,0.45342588424682617
50,K80,9,3869,0.940930187702179,0.4360184669494629
50,K80,9,3870,0.8611933588981628,0.451840877532959
50,K80,9,3871,0.9280590415000916,0.43120265007019043
50,K80,9,3872,0.9770402908325195,0.45249366760253906
50,K80,9,3873,0.9816757440567017,0.43303728103637695
50,K80,9,3874,1.046095371246338,0.4520070552825928
50,K80,9,3875,1.0849677324295044,0.4333515167236328
50,K80,9,3876,1.0443538427352905,0.4504406452178955
50,K80,9,3877,1.0516254901885986,0.43337440490722656
50,K80,9,3878,0.9843809008598328,0.45008325576782227
50,K80,9,3879,1.0898358821868896,0.43537187576293945
50,K80,9,3880,1.0855170488357544,0.45119285583496094
50,K80,9,3881,1.0717062950134277,0.4358806610107422
50,K80,9,3882,0.9565227627754211,0.4560675621032715
50,K80,9,3883,0.8512776494026184,0.4353146553039551
50,K80,9,3884,0.9757136702537537,0.4485604763031006
50,K80,9,3885,0.9906333088874817,0.43410515785217285
50,K80,9,3886,0.9745251536369324,0.45388126373291016
50,K80,9,3887,0.819989025592804,0.43495798110961914
50,K80,9,3888,0.7778031826019287,0.45695948600769043
50,K80,9,3889,1.2076852321624756,0.4336087703704834
50,K80,9,3890,0.9617055654525757,0.4530210494995117
50,K80,9,3891,1.0027973651885986,0.4330906867980957
50,K80,9,3892,0.9500214457511902,0.4537043571472168
50,K80,9,3893,1.1018693447113037,0.4347727298736572
50,K80,9,3894,1.0246424674987793,0.45118069648742676
50,K80,9,3895,1.0437047481536865,0.4378793239593506
50,K80,9,3896,0.9942989945411682,0.45543622970581055
50,K80,9,3897,0.9351024627685547,0.43734312057495117
50,K80,9,3898,1.053281307220459,0.4502837657928467
50,K80,9,3899,0.9687783718109131,0.43465232849121094
50,K80,9,3900,1.101813793182373,0.4526395797729492
50,K80,9,3901,1.0039936304092407,0.43556833267211914
50,K80,9,3902,0.7964176535606384,0.4498567581176758
50,K80,9,3903,0.8124203681945801,0.43416643142700195
50,K80,9,3904,0.9259459972381592,0.45151352882385254
50,K80,9,3905,0.8953238129615784,0.43282032012939453
50,K80,9,3906,1.1348868608474731,0.45538973808288574
50,K80,9,3907,0.9695290327072144,0.4330742359161377
50,K80,9,3908,0.9989027976989746,0.4514303207397461
50,K80,9,3909,0.9570063352584839,0.1481320858001709
50,K80,10,3910,0.8661736249923706,0.44310665130615234
50,K80,10,3911,0.8650981187820435,0.44538068771362305
50,K80,10,3912,0.8667581081390381,0.436321496963501
50,K80,10,3913,0.979851484298706,0.44781494140625
50,K80,10,3914,1.1055761575698853,0.4404158592224121
50,K80,10,3915,0.8352193832397461,0.44065165519714355
50,K80,10,3916,1.0102936029434204,0.43804383277893066
50,K80,10,3917,1.0583691596984863,0.445206880569458
50,K80,10,3918,0.8039547801017761,0.4381136894226074
50,K80,10,3919,0.8940299153327942,0.4482390880584717
50,K80,10,3920,0.825638473033905,0.43632984161376953
50,K80,10,3921,0.8271133899688721,0.4466273784637451
50,K80,10,3922,0.784360945224762,0.4351985454559326
50,K80,10,3923,0.9999478459358215,0.4475839138031006
50,K80,10,3924,1.0476775169372559,0.435286283493042
50,K80,10,3925,1.1124763488769531,0.4476182460784912
50,K80,10,3926,1.1681194305419922,0.43735623359680176
50,K80,10,3927,0.953567385673523,0.45168328285217285
50,K80,10,3928,0.962624728679657,0.4370081424713135
50,K80,10,3929,0.7382407188415527,0.447385311126709
50,K80,10,3930,0.9557887315750122,0.43883180618286133
50,K80,10,3931,0.7581954002380371,0.44603943824768066
50,K80,10,3932,0.8890748620033264,0.43792223930358887
50,K80,10,3933,0.9365757703781128,0.4504270553588867
50,K80,10,3934,0.8601431250572205,0.4371037483215332
50,K80,10,3935,0.9780293107032776,0.44533324241638184
50,K80,10,3936,0.8976485133171082,0.4380173683166504
50,K80,10,3937,0.9403634667396545,0.4496126174926758
50,K80,10,3938,0.8855265974998474,0.4339487552642822
50,K80,10,3939,0.9219817519187927,0.4486958980560303
50,K80,10,3940,0.9018409252166748,0.4368612766265869
50,K80,10,3941,0.9323015213012695,0.44663000106811523
50,K80,10,3942,1.0228239297866821,0.4397299289703369
50,K80,10,3943,1.0186779499053955,0.4488041400909424
50,K80,10,3944,1.0690051317214966,0.44331932067871094
50,K80,10,3945,0.8446475267410278,0.4482440948486328
50,K80,10,3946,0.9453994035720825,0.44031238555908203
50,K80,10,3947,1.0070925951004028,0.44533705711364746
50,K80,10,3948,0.9364284873008728,0.44088196754455566
50,K80,10,3949,1.0078344345092773,0.44824719429016113
50,K80,10,3950,0.9306747317314148,0.43886256217956543
50,K80,10,3951,1.0500150918960571,0.44642162322998047
50,K80,10,3952,0.7961344718933105,0.43752145767211914
50,K80,10,3953,0.8978113532066345,0.4448556900024414
50,K80,10,3954,0.8348739147186279,0.44101667404174805
50,K80,10,3955,1.012108325958252,0.44851160049438477
50,K80,10,3956,0.8977559208869934,0.4359099864959717
50,K80,10,3957,0.9753655195236206,0.44425153732299805
50,K80,10,3958,0.8783934116363525,0.4378068447113037
50,K80,10,3959,0.9603674411773682,0.4492037296295166
50,K80,10,3960,0.9606607556343079,0.4402191638946533
50,K80,10,3961,0.983384370803833,0.44756460189819336
50,K80,10,3962,1.003798484802246,0.4392988681793213
50,K80,10,3963,1.0047657489776611,0.4448068141937256
50,K80,10,3964,0.9087113738059998,0.4380607604980469
50,K80,10,3965,1.0483982563018799,0.4442169666290283
50,K80,10,3966,0.9019686579704285,0.43642425537109375
50,K80,10,3967,0.915163516998291,0.44687414169311523
50,K80,10,3968,1.0113576650619507,0.4390444755554199
50,K80,10,3969,0.923666775226593,0.44585442543029785
50,K80,10,3970,0.9839373826980591,0.4406931400299072
50,K80,10,3971,0.9720267653465271,0.4474453926086426
50,K80,10,3972,0.8982737064361572,0.4371345043182373
50,K80,10,3973,0.9692486524581909,0.4461808204650879
50,K80,10,3974,0.8684852123260498,0.4368753433227539
50,K80,10,3975,0.8965354561805725,0.4477241039276123
50,K80,10,3976,1.002030849456787,0.4392871856689453
50,K80,10,3977,1.0307575464248657,0.4508655071258545
50,K80,10,3978,0.937883734703064,0.43724489212036133
50,K80,10,3979,0.9795432090759277,0.44873547554016113
50,K80,10,3980,0.813226580619812,0.4369831085205078
50,K80,10,3981,1.050240397453308,0.4476001262664795
50,K80,10,3982,0.950829267501831,0.43708229064941406
50,K80,10,3983,0.7841408252716064,0.4478137493133545
50,K80,10,3984,0.808109700679779,0.4367406368255615
50,K80,10,3985,1.035828948020935,0.4442148208618164
50,K80,10,3986,0.8814353942871094,0.44037365913391113
50,K80,10,3987,0.8939998745918274,0.4430267810821533
50,K80,10,3988,1.0375229120254517,0.4395151138305664
50,K80,10,3989,0.9026111960411072,0.4503762722015381
50,K80,10,3990,0.9356748461723328,0.4394516944885254
50,K80,10,3991,0.7910468578338623,0.44785094261169434
50,K80,10,3992,0.9428162574768066,0.43678808212280273
50,K80,10,3993,0.8674032688140869,0.4483942985534668
50,K80,10,3994,0.8675494194030762,0.43950891494750977
50,K80,10,3995,0.9174225330352783,0.4521768093109131
50,K80,10,3996,0.9003973007202148,0.43763136863708496
50,K80,10,3997,0.9119014143943787,0.44325733184814453
50,K80,10,3998,0.7777565121650696,0.4380497932434082
50,K80,10,3999,1.030207633972168,0.44896388053894043
50,K80,10,4000,0.9961448907852173,0.4385561943054199
50,K80,10,4001,1.1442604064941406,0.4501199722290039
50,K80,10,4002,1.07169771194458,0.4398179054260254
50,K80,10,4003,0.9856345653533936,0.44792795181274414
50,K80,10,4004,1.0250107049942017,0.44052696228027344
50,K80,10,4005,0.9058162569999695,0.44678306579589844
50,K80,10,4006,0.8967503905296326,0.43976688385009766
50,K80,10,4007,1.173193335533142,0.44426703453063965
50,K80,10,4008,0.8922111392021179,0.4397304058074951
50,K80,10,4009,1.1270458698272705,0.450634241104126
50,K80,10,4010,0.9476745128631592,0.4346745014190674
50,K80,10,4011,0.9339105486869812,0.44669055938720703
50,K80,10,4012,1.0545903444290161,0.4398338794708252
50,K80,10,4013,1.1565974950790405,0.4496283531188965
50,K80,10,4014,0.9475091099739075,0.436809778213501
50,K80,10,4015,0.9997241497039795,0.44571781158447266
50,K80,10,4016,0.9329366683959961,0.43819642066955566
50,K80,10,4017,0.8308597207069397,0.4497213363647461
50,K80,10,4018,0.922381579875946,0.43639421463012695
50,K80,10,4019,1.0235246419906616,0.4477665424346924
50,K80,10,4020,0.9992619752883911,0.43827223777770996
50,K80,10,4021,1.0746067762374878,0.44449520111083984
50,K80,10,4022,0.8519189953804016,0.4354870319366455
50,K80,10,4023,0.7681036591529846,0.44718408584594727
50,K80,10,4024,0.9071902632713318,0.43732452392578125
50,K80,10,4025,1.1414183378219604,0.4442179203033447
50,K80,10,4026,1.0516836643218994,0.4378068447113037
50,K80,10,4027,0.9522082209587097,0.4463207721710205
50,K80,10,4028,1.1108258962631226,0.4364156723022461
50,K80,10,4029,1.0258705615997314,0.44642138481140137
50,K80,10,4030,0.8386729955673218,0.44371557235717773
50,K80,10,4031,0.965510368347168,0.4485952854156494
50,K80,10,4032,0.9634521007537842,0.4389994144439697
50,K80,10,4033,0.8790684342384338,0.44498658180236816
50,K80,10,4034,0.8479514122009277,0.43610334396362305
50,K80,10,4035,0.9587178826332092,0.4528999328613281
50,K80,10,4036,0.8789827227592468,0.4325881004333496
50,K80,10,4037,0.9555137157440186,0.4462709426879883
50,K80,10,4038,0.8980937004089355,0.43772006034851074
50,K80,10,4039,1.1296274662017822,0.446918249130249
50,K80,10,4040,0.9932547807693481,0.43889880180358887
50,K80,10,4041,0.9816989898681641,0.4468865394592285
50,K80,10,4042,0.9059855341911316,0.43800806999206543
50,K80,10,4043,0.8554002046585083,0.4481961727142334
50,K80,10,4044,1.0712231397628784,0.44170403480529785
50,K80,10,4045,0.8437795639038086,0.44711756706237793
50,K80,10,4046,0.981221079826355,0.4378509521484375
50,K80,10,4047,1.047017216682434,0.4464254379272461
50,K80,10,4048,1.0389463901519775,0.4378213882446289
50,K80,10,4049,0.8910704851150513,0.44770050048828125
50,K80,10,4050,1.1211349964141846,0.43853092193603516
50,K80,10,4051,0.9376335144042969,0.44571518898010254
50,K80,10,4052,0.8649818301200867,0.4380786418914795
50,K80,10,4053,1.0200526714324951,0.44964170455932617
50,K80,10,4054,1.0170162916183472,0.43489599227905273
50,K80,10,4055,0.7448495626449585,0.4451873302459717
50,K80,10,4056,0.9798833727836609,0.4391012191772461
50,K80,10,4057,1.0329557657241821,0.44879889488220215
50,K80,10,4058,0.8604000210762024,0.44147682189941406
50,K80,10,4059,1.1067543029785156,0.44731807708740234
50,K80,10,4060,0.7934725284576416,0.4351508617401123
50,K80,10,4061,0.7931649088859558,0.4464387893676758
50,K80,10,4062,0.9756181836128235,0.4349846839904785
50,K80,10,4063,1.05989670753479,0.44899725914001465
50,K80,10,4064,0.9588688611984253,0.43567514419555664
50,K80,10,4065,0.9281052350997925,0.4449198246002197
50,K80,10,4066,0.8254896998405457,0.4405331611633301
50,K80,10,4067,0.849904477596283,0.4465949535369873
50,K80,10,4068,0.9191685318946838,0.4379689693450928
50,K80,10,4069,1.0231876373291016,0.44598960876464844
50,K80,10,4070,1.0016953945159912,0.4387218952178955
50,K80,10,4071,0.8486220836639404,0.4493422508239746
50,K80,10,4072,0.7406548261642456,0.44093966484069824
50,K80,10,4073,0.9690245389938354,0.44478726387023926
50,K80,10,4074,0.9906324148178101,0.4353013038635254
50,K80,10,4075,1.006404995918274,0.4452931880950928
50,K80,10,4076,0.8885089755058289,0.436722993850708
50,K80,10,4077,0.8107514381408691,0.44621777534484863
50,K80,10,4078,0.8966138362884521,0.43640780448913574
50,K80,10,4079,0.8735260367393494,0.4462132453918457
50,K80,10,4080,0.9457217454910278,0.44080162048339844
50,K80,10,4081,1.0088979005813599,0.44748425483703613
50,K80,10,4082,0.7357620000839233,0.43439364433288574
50,K80,10,4083,0.7758111357688904,0.44552040100097656
50,K80,10,4084,0.9038966298103333,0.4383082389831543
50,K80,10,4085,0.7903386354446411,0.4472639560699463
50,K80,10,4086,0.8988645076751709,0.4428839683532715
50,K80,10,4087,0.7550262212753296,0.4514153003692627
50,K80,10,4088,0.9789870381355286,0.4409646987915039
50,K80,10,4089,0.8842895030975342,0.4511075019836426
50,K80,10,4090,0.8954377770423889,0.43325281143188477
50,K80,10,4091,0.9194257259368896,0.4467921257019043
50,K80,10,4092,1.039050579071045,0.43490123748779297
50,K80,10,4093,1.104703664779663,0.44588446617126465
50,K80,10,4094,0.8863293528556824,0.44058847427368164
50,K80,10,4095,0.771113395690918,0.4492340087890625
50,K80,10,4096,1.0168683528900146,0.43529343605041504
50,K80,10,4097,0.948794960975647,0.44855594635009766
50,K80,10,4098,1.1697723865509033,0.44311046600341797
50,K80,10,4099,0.9480433464050293,0.44763875007629395
50,K80,10,4100,0.9934046268463135,0.43494200706481934
50,K80,10,4101,0.8739520907402039,0.44612765312194824
50,K80,10,4102,0.9101477265357971,0.4395923614501953
50,K80,10,4103,0.9840549826622009,0.4481685161590576
50,K80,10,4104,1.032812476158142,0.4390225410461426
50,K80,10,4105,0.9855338335037231,0.4476933479309082
50,K80,10,4106,0.9430809020996094,0.43816113471984863
50,K80,10,4107,0.9618532061576843,0.4504556655883789
50,K80,10,4108,0.9023431539535522,0.43602895736694336
50,K80,10,4109,0.9315947890281677,0.44644594192504883
50,K80,10,4110,1.0365865230560303,0.44096970558166504
50,K80,10,4111,1.047559142112732,0.44837284088134766
50,K80,10,4112,0.9909729361534119,0.43937063217163086
50,K80,10,4113,1.0131016969680786,0.44698548316955566
50,K80,10,4114,1.0327882766723633,0.43837976455688477
50,K80,10,4115,0.9492963552474976,0.4443325996398926
50,K80,10,4116,1.19187593460083,0.4414799213409424
50,K80,10,4117,0.9735569953918457,0.4463498592376709
50,K80,10,4118,1.0384279489517212,0.43805766105651855
50,K80,10,4119,0.9410566091537476,0.44617199897766113
50,K80,10,4120,0.927435040473938,0.4373459815979004
50,K80,10,4121,0.9810128211975098,0.45227909088134766
50,K80,10,4122,0.9378989338874817,0.4389324188232422
50,K80,10,4123,1.021844744682312,0.4457240104675293
50,K80,10,4124,1.1170498132705688,0.43244123458862305
50,K80,10,4125,1.0804351568222046,0.4475736618041992
50,K80,10,4126,1.2097283601760864,0.437302827835083
50,K80,10,4127,1.0559139251708984,0.44307541847229004
50,K80,10,4128,0.8667605519294739,0.43959569931030273
50,K80,10,4129,0.8009825348854065,0.44785261154174805
50,K80,10,4130,0.9813963770866394,0.44023799896240234
50,K80,10,4131,0.785150945186615,0.4432990550994873
50,K80,10,4132,0.9962382316589355,0.4344451427459717
50,K80,10,4133,1.0161079168319702,0.4489753246307373
50,K80,10,4134,1.012178897857666,0.43846893310546875
50,K80,10,4135,1.0197943449020386,0.44669032096862793
50,K80,10,4136,0.9698288440704346,0.43383145332336426
50,K80,10,4137,0.9745229482650757,0.4431328773498535
50,K80,10,4138,0.9630348086357117,0.4405999183654785
50,K80,10,4139,0.9629073739051819,0.44532322883605957
50,K80,10,4140,0.9329647421836853,0.43619775772094727
50,K80,10,4141,0.8608036041259766,0.4439535140991211
50,K80,10,4142,0.9545772075653076,0.4385654926300049
50,K80,10,4143,0.8990524411201477,0.449568510055542
50,K80,10,4144,1.0464729070663452,0.44046545028686523
50,K80,10,4145,0.9872124791145325,0.44415855407714844
50,K80,10,4146,0.8977938890457153,0.435286283493042
50,K80,10,4147,1.144928216934204,0.4452221393585205
50,K80,10,4148,0.9189341068267822,0.4360976219177246
50,K80,10,4149,0.8343402743339539,0.442230224609375
50,K80,10,4150,0.8910512328147888,0.4347226619720459
50,K80,10,4151,0.9754806756973267,0.4472358226776123
50,K80,10,4152,0.8661168813705444,0.4382772445678711
50,K80,10,4153,0.9914008975028992,0.44539880752563477
50,K80,10,4154,0.9647550582885742,0.43656301498413086
50,K80,10,4155,0.886954665184021,0.4459664821624756
